City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
New York,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,11435,"9,353",23916
New York,Honda,CR-V,SUV,Certified,White,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,11435,"23,864",24278
New York,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,11435,"19,403",24288
New York,Honda,Civic,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2018,11435,"8,403",24421
New York,Honda,Accord,SEDAN,Certified,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,11435,"18,733",24686
New York,Honda,HR-V,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,11435,"15,429",25762
New York,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,11435,"13,632",26217
New York,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,11435,"26,268",26272
New York,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,11435,"23,255",26551
New York,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,11435,"14,216",26891
New York,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,11435,"19,850",27262
New York,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,11435,"7,837",27318
New York,Honda,CR-V,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,11435,"17,988",27328
New York,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,11435,"25,106",27349
New York,Honda,CR-V,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,11435,"24,768",27531
New York,Toyota,Camry,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,11435,"16,721",28981
New York,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,11435,"12,075",29281
New York,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,11435,"22,584",29986
New York,Honda,Accord,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,07631,"35,343",24002
New York,Porsche,Cayenne,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,07631,"17,552",82000
New York,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07424,"22,905",25971
New York,Chevrolet,Equinox,SUV,Used,Beige,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07424,"15,414",26338
New York,MAZDA,CX-5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,10314,"4,387",31900
New York,Porsche,Panamera,HATCH,Used,Brown,Luxor Beige,Automatic,Gasoline,8-Cylinder,All wheel drive,16 City / 24 Highway,2010,07407,"80,264",24995
New York,Lexus,IS 350,SEDAN,Used,Black,Rioja Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2015,07407,"68,717",24995
New York,Ford,Explorer,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,07407,"16,022",37995
New York,BMW,320i xDrive,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,07470,"27,590",26500
New York,BMW,X5,SUV,Used,Black,Canberra Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,07470,"16,259",59500
New York,Acura,ILX,SEDAN,Certified,Silver,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2019,11377,"35,871",24000
New York,Acura,ILX,SEDAN,Certified,Red,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2020,11377,"13,882",25400
New York,Acura,TLX,SEDAN,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,11377,"42,625",26532
New York,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,11377,"42,363",29899
New York,Acura,TLX,SEDAN,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 31 Highway,2021,11377,"4,318",35000
New York,Acura,TLX,SEDAN,Certified,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 29 Highway,2020,11377,"7,049",35000
New York,Acura,MDX,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,,2019,11377,"25,618",36000
New York,Acura,MDX,SUV,Certified,Off White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,,2020,11377,"12,522",39088
New York,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,07065,"34,181",27900
New York,Honda,Accord,SEDAN,Certified,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,07093,"13,173",27588
New York,Honda,Pilot,SUV,Used,Off White,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2020,07093,"6,537",39888
New York,Mitsubishi,Eclipse Cross,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,25 City / 26 Highway,2018,11234,"18,037",24995
New York,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,11234,"23,000",25995
New York,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,11234,"25,708",25995
New York,Chrysler,Pacifica,VANS,Used,Burgundy,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2017,11234,"41,623",25995
New York,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 27 Highway,2019,11234,"24,694",29995
New York,Toyota,Tacoma,TRUCKS,Used,Black,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2016,11234,"14,554",36995
New York,Dodge,Durango,SUV,Used,Red,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2021,11234,"1,713",52995
New York,Mercedes-Benz,GLC 300,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,11101,"35,908",32999
New York,BMW,530i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,11101,"35,964",33289
New York,Mercedes-Benz,C 300,COUPE,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,11101,"37,770",34176
New York,Mercedes-Benz,CLA 250,SEDAN,Used,White,Macchiato Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2020,11101,"19,757",39856
New York,Mercedes-Benz,GLE 350,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2018,11101,"37,315",39994
New York,Mercedes-Benz,GLE 43 AMG,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,11101,"20,945",50856
New York,Mercedes-Benz,E 350,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,11101,"11,484",52544
New York,Mercedes-Benz,GLS 450,SUV,Certified,Black,Ginger Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2019,11101,"18,341",62994
New York,Mercedes-Benz,C 63 AMG,CONVERT,Certified,White,Red Pepper/Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 22 Highway,2018,11101,"15,220",75963
New York,Mercedes-Benz,SL 450,CONVERT,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2019,11101,"4,059",79997
New York,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,11581,"28,097",26698
New York,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,11581,"14,635",27498
New York,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,11581,"9,844",33998
New York,Mercedes-Benz,ML 350,SUV,Used,Silver,Black,Automatic,Flexible Fuel,6-Cylinder,All wheel drive,18 City / 22 Highway,2015,07205,"59,361",24900
New York,Toyota,Highlander,SUV,Certified,,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,07205,"21,845",36900
New York,Toyota,Highlander,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,07205,"21,272",38900
New York,Lexus,ES 350,SEDAN,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,07631,"15,403",35029
New York,Lexus,GS 350,SEDAN,Certified,Silver,Circuit Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,07631,"37,405",36980
New York,Lexus,RX 350,SUV,Certified,Gray,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,07631,"23,525",38659
New York,Lexus,ES 330,SEDAN,Used,Burgundy,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2005,11096,"52,604",9985
New York,Honda,Civic,SEDAN,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,07305,"22,698",20840
New York,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,07305,"3,683",21294
New York,Toyota,Corolla,SEDAN,Used,Black,Macadamia,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,07305,"9,395",21450
New York,Honda,Fit,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2020,07305,"3,560",21500
New York,Honda,HR-V,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,07305,"29,817",22684
New York,Honda,HR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,07305,"25,331",24737
New York,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,07305,"17,696",25025
New York,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,07305,"21,005",26406
New York,Honda,Accord,SEDAN,Used,Charcoal,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,07305,"12,463",27969
New York,Kia,Stinger,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,07305,"29,937",28193
New York,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,07305,"24,499",28713
New York,Honda,CR-V,SUV,Used,Red,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,07305,"27,349",29213
New York,Honda,Passport,SUV,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,07305,"29,712",30962
New York,Lexus,ES 350,SEDAN,Used,Black,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,07305,"25,147",30998
New York,Honda,Odyssey,VANS,Used,,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,07305,"36,101",32182
New York,Honda,Accord,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2021,07305,"1,306",32409
New York,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2021,07305,"1,077",32653
New York,Lexus,NX 300,SUV,Used,Silver,Rioja Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2019,07305,"29,031",33999
New York,Lexus,NX 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2019,07305,"24,836",34449
New York,Honda,Ridgeline,TRUCKS,Used,White,Black/Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,07305,"13,536",34841
New York,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,07305,"38,460",35969
New York,Toyota,Tacoma,TRUCKS,Used,Blue,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,07305,"25,265",36923
New York,Honda,Odyssey,VANS,Used,Gray,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,07305,"26,138",36994
New York,Honda,Civic,HATCH,Certified,Black,Red/Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2018,07305,"32,352",37470
New York,Honda,Pilot,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,07305,"9,428",39999
New York,BMW,530i xDrive,SEDAN,Used,Black,Cognac,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,11003,"28,869",30450
New York,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,11003,"27,910",46950
New York,Nissan,Sentra,SEDAN,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,11432,"22,311",17777
New York,Toyota,Camry,SEDAN,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,11432,"10,531",23777
New York,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,11432,"20,203",34777
New York,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,11432,"8,000",35777
New York,Toyota,Sienna,VANS,Used,Gray,Bisque,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2019,11432,"21,885",35777
New York,Nissan,Rogue,SUV,Used,Blue,Almond,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,07631,"44,192",19405
New York,Mercedes-Benz,C 300,COUPE,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,07631,"24,911",40995
New York,Kia,Stinger,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2018,07631,"14,739",41271
New York,Volkswagen,Tiguan,SUV,Used,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 24 Highway,2017,07306,"65,671",18194
New York,Nissan,Murano,SUV,Used,Orange,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2015,07306,"62,925",22180
New York,Subaru,Crosstrek,SUV,Used,White,Ivory,Manual,Gasoline,4-Cylinder,All wheel drive,23 City / 30 Highway,2017,07306,"28,902",22724
New York,INFINITI,QX50,SUV,Used,White,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 24 Highway,2017,07306,"42,956",23023
New York,INFINITI,QX30,SUV,Used,White,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,07306,"31,450",26988
New York,INFINITI,Q50,SEDAN,Used,White,Wheat,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,07306,"34,501",28890
New York,Lexus,ES 350,SEDAN,Used,White,Parchment W/Birds Eye,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,07306,"29,321",29749
New York,Jaguar,XF,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,07306,"32,386",31802
New York,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,07306,"25,655",44212
New York,Dodge,Charger,SEDAN,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,07306,"16,220",47456
New York,Tesla,Model S,HATCH,Used,Black,Ultra White Tesla Premium Seat,Single-Speed,Electric,Electric,All wheel drive,,2017,11231,"16,741",55200
New York,Buick,Encore,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2019,11550,"16,108",23977
New York,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,11550,"24,461",27277
New York,Hyundai,Sonata,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,10801,"14,625",16495
New York,Buick,Encore,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,10801,"26,062",17495
New York,Buick,Encore,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,11377,"25,344",21219
New York,Buick,Encore,SUV,Used,Brown,Shale,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,11377,"11,968",21680
New York,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2018,11377,"13,087",22789
New York,Buick,Enclave,SUV,Used,White,Choccachino,Automatic,Gasoline,6-Cylinder,All wheel drive,15 City / 22 Highway,2016,11377,"27,961",25498
New York,GMC,Terrain,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,11377,"23,616",25876
New York,GMC,Terrain,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,11377,"17,251",26095
New York,Cadillac,ATS,SEDAN,Used,Blue,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,11377,"37,284",26198
New York,Honda,Passport,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,11377,"20,875",28590
New York,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,11377,"27,648",30464
New York,Buick,Enclave,SUV,Used,Silver,Dark Galvanized,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2018,11377,"34,867",31233
New York,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,11377,"35,197",33667
New York,Cadillac,XT5,SUV,Used,Gray,Sahara Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,11377,"21,660",34080
New York,Chevrolet,Traverse,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,11377,"22,966",34656
New York,Buick,Enclave,SUV,Used,Black,Dark Galvanized,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,11377,"22,346",35359
New York,Cadillac,XT5,SUV,Used,Blue,Sahara Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,11377,"18,515",37656
New York,GMC,Sierra 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2019,11377,"21,513",39990
New York,Cadillac,CT6,SEDAN,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2018,11377,"32,467",40433
New York,Cadillac,XT5,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,11377,"10,090",47713
New York,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,11377,"14,725",52187
New York,Cadillac,Escalade ESV,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,11377,"25,363",63791
New York,Chevrolet,Camaro,COUPE,Certified,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2019,10467,"14,988",26900
New York,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,11581,"16,157",22533
New York,Honda,Fit,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2013,11372,"92,619",9889
New York,Hyundai,Elantra,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2017,11372,"41,262",16911
New York,Nissan,Sentra,SEDAN,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2018,11372,"29,631",17488
New York,Nissan,Rogue,SUV,Used,Green,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2014,11372,"39,061",17998
New York,Hyundai,Elantra,SEDAN,Certified,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,11372,"10,501",18833
New York,Nissan,Sentra,SEDAN,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,11372,"22,012",19588
New York,Nissan,Sentra,SEDAN,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,11372,"10,112",19998
New York,Hyundai,Tucson,SUV,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2017,11372,"30,460",20999
New York,Hyundai,Sonata,SEDAN,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,11372,"26,430",21537
New York,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"47,457",21889
New York,Nissan,Altima,SEDAN,Certified,Gray,Dark,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,11372,"29,683",22392
New York,Subaru,Crosstrek,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2018,11372,"35,182",22488
New York,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"13,810",22572
New York,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2019,11372,"11,644",23112
New York,Nissan,Rogue,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"33,834",23488
New York,Hyundai,Kona,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,11372,"26,258",23533
New York,Nissan,Rogue,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"36,027",23688
New York,Nissan,Rogue,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"37,713",23788
New York,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"26,344",23788
New York,Nissan,Rogue,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"35,877",23788
New York,Acura,RDX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2013,11372,"24,996",23889
New York,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2017,11372,"40,244",23889
New York,Subaru,Impreza,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 38 Highway,2019,11372,"13,903",23889
New York,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2021,11372,"2,407",23995
New York,Nissan,Rogue,SUV,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"20,842",23998
New York,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"25,453",23998
New York,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"28,053",23998
New York,Subaru,Forester,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,11372,"23,723",23998
New York,Nissan,Altima,SEDAN,Certified,White,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,11372,"19,112",24288
